601.4822, 2541.131
601.638, 2547.889
601.7938, 2524.833
601.9495, 2523.894
602.1053, 2545.763
602.261, 2567.723
602.4168, 2586.174
602.5725, 2586.133
602.7283, 2572.9
602.884, 2568.494
603.0397, 2547.121
603.1954, 2544.91
603.3512, 2544.568
603.5069, 2545.034
603.6626, 2544.58
603.8183, 2510.261
603.974, 2489.269
604.1297, 2509.895
604.2854, 2516.898
604.4411, 2507.557
604.5968, 2518.981
604.7525, 2515.317
604.9081, 2531.844
605.0638, 2531.532
605.2195, 2531.855
605.3752, 2526.987
605.5308, 2574.01
605.6865, 2576.947
605.8422, 2591.217
605.9978, 2603.839
606.1534, 2608.558
606.3091, 2602.97
606.4647, 2594.997
606.6204, 2594.983
606.776, 2599.006
606.9316, 2581.446
607.0872, 2564.407
607.2429, 2546.723
607.3984, 2531.439
607.5541, 2530.578
607.7097, 2536.766
607.8652, 2528.343
608.0209, 2534.184
608.1765, 2524.542
608.332, 2534.231
608.4876, 2547.219
608.6432, 2550.035
608.7988, 2509.313
608.9543, 2512.909
609.1099, 2500.052
609.2654, 2510.458
609.421, 2489.556
609.5765, 2509.16
609.7321, 2512.932
609.8876, 2504.179
610.0432, 2513.093
610.1987, 2512.655
610.3542, 2507.06
610.5098, 2524.302
610.6653, 2533.753
610.8208, 2529.125
610.9763, 2503.856
611.1318, 2527.395
611.2873, 2490.802
611.4428, 2489.993
611.5983, 2533.561
611.7538, 2493.876
611.9093, 2493.094
612.0648, 2531.079
612.2202, 2529.68
612.3757, 2509.759
612.5312, 2509.125
612.6866, 2507.576
612.8421, 2503.044
612.9976, 2478.286
613.153, 2486.741
613.3085, 2485.74
613.4639, 2475.743
613.6193, 2478.842
613.7748, 2469.809
613.9302, 2468.529
614.0856, 2467.118
614.241, 2459.673
614.3964, 2472.185
614.5519, 2482.665
614.7073, 2480.617
614.8627, 2471.237
615.0181, 2469.453
615.1735, 2458.45
615.3289, 2446.843
615.4843, 2443.05
615.6396, 2438.359
615.795, 2435.031
615.9504, 2433.219
616.1057, 2461.158
616.2611, 2473.123
616.4164, 2463.152
616.5718, 2446.265
616.7272, 2442.569
616.8825, 2439.481
617.0378, 2411.496
617.1932, 2438.993
617.3485, 2469.349
617.5038, 2506.112
617.6592, 2414.07
617.8145, 2419.116
617.9698, 2412.552
618.1251, 2410.654
618.2804, 2414.477
618.4357, 2419.762
618.591, 2419.165
618.7463, 2428.494
618.9016, 2477.568
619.0569, 2423.871
619.2122, 2410.28
619.3674, 2408.261
619.5227, 2392.965
619.678, 2375.905
619.8333, 2417.656
619.9885, 2415.271
620.1437, 2412
620.299, 2410.627
620.4542, 2408.026
620.6095, 2407.429
620.7647, 2384.691
620.92, 2402.344
621.0752, 2384.806
621.2304, 2382.656
621.3856, 2381.622
621.5408, 2358.987
621.696, 2359.027
621.8513, 2349.087
622.0065, 2380.862
622.1617, 2380.528
622.3168, 2417.103
622.472, 2418.528
622.6272, 2441.911
622.7824, 2428.12
622.9376, 2354.835
623.0928, 2325.141
623.2479, 2336.369
623.4031, 2320.019
623.5582, 2312.88
623.7134, 2366.732
623.8685, 2379.869
624.0237, 2334.398
624.1788, 2330.66
624.3339, 2322.839
624.4891, 2286.168
624.6442, 2281.59
624.7993, 2321.538
624.9545, 2331.141
625.1096, 2359.568
625.2646, 2368.802
625.4197, 2368.891
625.5749, 2275.386
625.73, 2273.665
625.8851, 2302.04
626.0402, 2286.296
626.1953, 2283.06
626.3503, 2295.447
626.5054, 2303.833
626.6605, 2300.77
626.8155, 2297.742
626.9706, 2294.824
627.1256, 2319.386
627.2807, 2302.995
627.4357, 2300.854
627.5908, 2298.174
627.7458, 2311.378
627.9008, 2282.65
628.0558, 2295.834
628.2109, 2293.013
628.3659, 2250.394
628.5209, 2239.607
628.6759, 2266.031
628.8309, 2239.467
628.986, 2302.033
629.1409, 2343.171
629.296, 2326.502
629.4509, 2288.861
629.6059, 2283.946
629.7609, 2280.504
629.9158, 2234.572
630.0709, 2231.64
630.2258, 2223.189
630.3807, 2212.935
630.405, 2200.409
630.5615, 2196.085
630.7181, 2198.751
630.8746, 2194.897
631.0312, 2205.357
631.1877, 2235.782
631.3443, 2243.03
631.5009, 2223.557
631.6574, 2179.915
631.8139, 2167.447
631.9705, 2164.688
632.127, 2138.437
632.2835, 2147.109
632.44, 2190.285
632.5965, 2207.051
632.7531, 2192.488
632.9095, 2191.688
633.066, 2200.657
633.2225, 2182.187
633.379, 2178.75
633.5355, 2175.165
633.692, 2179.838
633.8485, 2180.711
634.0049, 2168.707
634.1614, 2110.269
634.3179, 2105.869
634.4744, 2100.082
634.6309, 2096.161
634.7873, 2099.443
634.9437, 2127.655
635.1002, 2133.63
635.2567, 2161.297
635.4131, 2116.162
635.5695, 2137.326
635.726, 2133.706
635.8824, 2179.85
636.0388, 2145.552
636.1952, 2162.877
636.3516, 2104.336
636.5081, 2096.778
636.6644, 2068.578
636.8209, 2077.287
636.9772, 2063.458
637.1337, 2089.576
637.29, 2061.237
637.4464, 2023.46
637.6028, 2026.184
637.7592, 2024.191
637.9156, 2042.944
638.072, 2035.601
638.2283, 2033.63
638.3846, 2015.101
638.541, 2033.228
638.6974, 2029.373
638.8537, 2034.673
639.0101, 2039.492
639.1664, 2008.198
639.3228, 2014.022
639.4791, 1996.749
639.6354, 1996.395
639.7917, 1991.181
639.9481, 2041.687
640.1044, 2051.79
640.2607, 2047.934
640.417, 2044.095
640.5733, 2026.374
640.7296, 2022.625
640.8859, 2036.071
641.0422, 2031.936
641.1985, 2011.703
641.3547, 1976.007
641.511, 1933.059
641.6673, 1943.735
641.8236, 2000.916
641.9799, 1982.505
642.1361, 1955.5
642.2924, 1951.596
642.4486, 1956.066
642.6049, 1951.859
642.7611, 1951.365
642.9174, 1949.432
643.0736, 1942.425
643.2299, 1982.648
643.386, 1978.792
643.5423, 1945.459
643.6985, 1941.518
643.8547, 1897.895
644.0109, 1935.341
644.1672, 1876.688
644.3234, 1883.52
644.4796, 1909.584
644.6357, 1884.734
644.7919, 1900.732
644.9481, 1896.874
645.1043, 1893.66
645.2605, 1862.749
645.4167, 1886.13
645.5729, 1869.888
645.729, 1867.629
645.8852, 1886.994
646.0413, 1857.975
646.1975, 1878.474
646.3536, 1879.047
646.5098, 1821.627
646.666, 1823.096
646.8221, 1835.229
646.9782, 1852.141
647.1343, 1858.848
647.2905, 1868.199
647.4466, 1864.299
647.6027, 1853.722
647.7589, 1834.346
647.9149, 1801.486
648.071, 1774.025
648.2271, 1759.344
648.3832, 1753.644
648.5393, 1751.652
648.6954, 1757.944
648.8515, 1756.713
649.0076, 1751.968
649.1636, 1737.532
649.3197, 1733.21
649.4758, 1741.638
649.6318, 1747.769
649.7879, 1756.939
649.944, 1769.983
650.1, 1764.196
650.256, 1742.312
650.4121, 1706.789
650.5682, 1707.008
650.7242, 1700.893
650.8802, 1718.237
651.0363, 1720.692
651.1923, 1712.368
651.3483, 1677.288
651.5043, 1672.76
651.6603, 1695.591
651.8163, 1682.079
651.9723, 1686.333
652.1283, 1657.688
652.2843, 1697.374
652.4403, 1672.684
652.5963, 1661.18
652.7523, 1668.032
652.9082, 1663.278
653.0642, 1681.108
653.2202, 1677.778
653.3761, 1679.41
653.5321, 1676.548
653.688, 1671.967
653.844, 1655.098
653.9999, 1643.114
654.1559, 1646.046
654.3118, 1594.736
654.4677, 1619.188
654.6237, 1614.644
654.7796, 1613.219
654.9355, 1589.627
655.0914, 1585.685
655.2473, 1577.498
655.4033, 1572.368
655.5591, 1567.695
655.715, 1582.312
655.871, 1577.712
656.0269, 1584.231
656.1827, 1568.879
656.3386, 1584.357
656.4945, 1562.615
656.6503, 1575.776
656.8062, 1548.651
656.9621, 1558.476
657.118, 1560.405
657.2738, 1561.35
657.4297, 1558.791
657.5855, 1559.606
657.7413, 1560.065
657.8972, 1545.047
658.053, 1524.432
658.2089, 1530.525
658.3647, 1548.157
658.5205, 1545.602
658.6763, 1497.882
658.8322, 1490.166
658.988, 1511.462
659.1437, 1505.94
659.2996, 1503.052
659.4554, 1497.615
659.6111, 1479.621
659.767, 1473.593
659.9227, 1469.234
660.0785, 1466.511
660.2343, 1462.361
660.3901, 1443.023
660.5458, 1454.281
660.7016, 1449.943
660.8574, 1479.846
661.0131, 1432.201
661.1688, 1479.313
661.3246, 1430.095
661.4803, 1433.614
661.6361, 1432.772
661.7918, 1428.401
661.9476, 1434.561
662.1033, 1434.797
662.259, 1412.421
662.4147, 1407.692
662.5704, 1420.332
662.7261, 1415.965
662.8818, 1412.027
663.0375, 1406.464
663.1932, 1405.143
663.3489, 1401.93
663.5046, 1410.881
663.6603, 1408.029
663.816, 1370.529
663.9716, 1368.683
664.1273, 1346.354
664.283, 1349.006
664.4387, 1369.997
664.5943, 1380.792
664.7499, 1374.447
664.9056, 1347.675
665.0612, 1334.827
665.2169, 1330.457
665.3725, 1313.52
665.5281, 1308.94
665.6838, 1310.917
665.8394, 1324.437
665.995, 1303.492
666.1506, 1321.69
666.3062, 1324.316
666.4619, 1324.998
666.6174, 1320.908
666.773, 1312.391
666.9286, 1329.971
667.0842, 1308.491
667.2398, 1314.839
667.3954, 1311.272
667.551, 1319.246
667.7065, 1288.09
667.8621, 1289.556
668.0176, 1285.647
668.1732, 1287.123
668.3288, 1241.648
668.4843, 1235.169
668.6399, 1259.172
668.7954, 1249.885
668.9509, 1243.493
669.1064, 1211.688
669.262, 1222.93
669.4175, 1219.453
669.5731, 1262.927
669.7286, 1258.16
669.8841, 1271.049
670.0396, 1250.294
670.1951, 1241.142
670.3506, 1236.786
670.506, 1234.225
670.6616, 1211.171
670.817, 1203.009
670.9725, 1196.431
671.128, 1196.624
671.2834, 1193.202
671.439, 1163.254
671.5944, 1168.517
671.7499, 1164.436
671.9053, 1153.072
672.0608, 1149.023
672.2162, 1147.17
672.3716, 1143.389
672.5271, 1178.787
672.6826, 1187.572
672.838, 1171.122
672.9934, 1189.323
673.1488, 1151.944
673.3042, 1178.123
673.4597, 1140.764
673.6151, 1136.903
673.7704, 1110.444
673.9258, 1099.526
674.0812, 1096.481
674.2366, 1104.79
674.392, 1117.42
674.5474, 1112.05
674.7028, 1117.465
674.8582, 1098.598
675.0135, 1103.861
675.1689, 1104.09
675.3242, 1090.244
675.4796, 1059.419
675.6349, 1065.244
675.7903, 1066.741
675.9456, 1061.674
676.101, 1069.233
676.2563, 1067.143
676.4116, 1067.709
676.567, 1050.392
676.7223, 1027.899
676.8776, 1024.344
677.0329, 1020.406
677.1882, 1017.721
677.3435, 1015.849
677.4988, 1054.513
677.6541, 1081.622
677.8094, 1061.733
677.9647, 1059.004
678.1199, 1039.493
678.2752, 1009.405
678.4305, 1007.639
678.5858, 1004.083
678.741, 1009.288
678.8963, 1018.31
679.0515, 1005.44
679.2068, 982.028
679.3621, 996.5588
679.5173, 996.1468
679.6725, 994.869
679.8278, 1026.027
679.983, 1015.309
680.1382, 1022.579
680.2934, 1018.616
680.4486, 969.1241
680.6038, 966.423
680.759, 991.2325
680.9142, 986.2553
681.0695, 1017.295
681.2247, 1035.708
681.3798, 1011.26
681.535, 976.0852
681.6902, 969.0753
681.8454, 946.8527
682.0005, 943.422
682.1557, 933.4864
682.3109, 939.0165
682.4661, 927.7666
682.6212, 947.8085
682.7764, 963.8445
682.9315, 961.7803
683.0866, 955.186
683.2418, 980.1307
683.3969, 987.8337
683.552, 971.3214
683.7072, 975.6812
683.8622, 962.7457
684.0174, 933.8799
684.1725, 913.8911
684.3276, 928.3903
684.4827, 916.0181
684.6378, 923.1097
684.7929, 922.6906
684.948, 909.931
685.1031, 900.7062
685.2581, 878.3301
685.4132, 875.5484
685.5683, 911.8845
685.7233, 903.452
685.8784, 900.8149
686.0334, 897.3964
686.1885, 889.567
686.3436, 876.6878
686.4986, 880.7051
686.6537, 881.923
686.8087, 888.7725
686.9637, 886.636
687.1188, 889.3116
687.2737, 877.5401
687.4288, 875.2873
687.5838, 875.1013
687.7388, 864.9416
687.8938, 850.4715
688.0488, 850.3849
688.2038, 867.6834
688.3588, 850.2919
688.5138, 855.0678
688.6688, 864.8439
688.8237, 863.1934
688.9787, 854.8991
689.1337, 853.871
689.2886, 860.7928
689.4436, 841.093
689.5986, 865.6437
689.7535, 885.708
689.9084, 862.5389
690.0634, 865.6635
690.2183, 863.6158
690.3733, 838.7415
690.5282, 844.5065
690.6832, 844.0638
690.8381, 855.327
690.993, 860.9274
691.1479, 860.5102
691.3028, 867.9708
691.4577, 866.3898
691.6126, 861.07
691.7675, 843.9336
691.9224, 857.7186
692.0773, 869.5978
692.2321, 824.7328
692.387, 824.9991
692.5419, 823.5632
692.6968, 825.3292
692.8516, 823.8393
693.0065, 825.1787
693.1613, 821.7786
693.3162, 809.0182
693.471, 827.951
693.6259, 828.451
693.7807, 828.6439
693.9355, 844.2745
694.0903, 849.0027
694.2452, 849.7404
694.4, 860.991
694.5548, 839.3353
694.7096, 852.277
694.8644, 847.0291
695.0192, 841.7579
695.174, 861.9554
695.3288, 863.8235
695.4836, 847.0808
695.6384, 837.3285
695.7932, 824.6741
695.9479, 824.441
696.1027, 814.9943
696.2574, 828.1041
696.4122, 837.8658
696.567, 844.3893
696.7217, 860.4016
696.8765, 869.3645
697.0312, 879.6497
697.186, 878.1398
697.3407, 869.088
697.4954, 862.7671
697.6501, 870.1877
697.8049, 859.4699
697.9596, 834.0533
698.1143, 868.3951
698.269, 871.1741
698.4237, 870.2444
698.5784, 874.969
698.7331, 880.5065
698.8878, 882.3281
699.0425, 900.1143
699.1971, 898.8271
699.3518, 894.3408
699.5065, 897.2195
699.6611, 900.2409
699.8158, 878.9205
699.9705, 892.1793
700.1251, 905.9209
700.2798, 917.6262
700.4344, 912.4493
700.5891, 935.3979
700.7437, 915.3924
700.8983, 898.9324
701.0529, 922.4382
701.2076, 948.5295
701.3622, 930.3521
701.5168, 935.5099
701.6714, 937.6523
701.826, 945.424
701.9806, 949.9362
702.1352, 935.8005
702.2898, 940.4719
702.4443, 983.1114
702.5989, 986.4148
702.7535, 960.7305
702.9081, 965.7053
703.0627, 983.9932
703.2172, 1009.24
703.3718, 1011.085
703.5263, 1044.135
703.6808, 1028.834
703.8354, 1052.122
703.9899, 1040.277
704.1445, 1067.287
704.299, 1045.7
704.4536, 1078.632
704.6081, 1056.648
704.7626, 1090.789
704.9171, 1050.566
705.0716, 1046.47
705.2261, 1022.893
705.3806, 1004.469
705.5351, 1037.742
705.6896, 1079.007
705.8441, 1113.512
705.9985, 1140.366
706.0279, 1153.327
706.184, 1147.034
706.3401, 1151.407
706.4962, 1105.223
706.6523, 1099.296
706.8083, 1092.08
706.9644, 1089.941
707.1205, 1112.701
707.2766, 1159.069
707.4327, 1165.629
707.5887, 1148.908
707.7448, 1186.078
707.9009, 1207.813
708.0569, 1204.264
708.213, 1212.75
708.369, 1202.987
708.525, 1213.747
708.6811, 1255.253
708.8371, 1270.956
708.9932, 1274.689
709.1492, 1289.398
709.3052, 1249.236
709.4612, 1268.322
709.6172, 1263.467
709.7733, 1290.295
709.9293, 1325.209
710.0852, 1343.42
710.2412, 1353.155
710.3972, 1362.753
710.5532, 1355.953
710.7092, 1368.249
710.8652, 1334.693
711.0211, 1397.902
711.1771, 1398.702
711.3331, 1409.594
711.4891, 1430.542
711.645, 1411.861
711.801, 1418.821
711.9569, 1430.983
712.1129, 1474.157
712.2688, 1473.704
712.4247, 1498.919
712.5807, 1504.286
712.7366, 1535.284
712.8925, 1527.404
713.0485, 1546.699
713.2043, 1570.516
713.3603, 1575.731
713.5162, 1599.416
713.6721, 1612.952
713.828, 1606.517
713.9839, 1616.398
714.1398, 1598.143
714.2957, 1598.663
714.4515, 1622.203
714.6074, 1635.828
714.7633, 1623.001
714.9192, 1687.457
715.075, 1721.447
715.2309, 1735.348
715.3868, 1763.794
715.5426, 1776.804
715.6984, 1792.047
715.8543, 1781.895
716.0101, 1803.624
716.166, 1833.71
716.3218, 1914.76
716.4777, 1898.246
716.6335, 1862.717
716.7893, 1929.811
716.9451, 1974.054
717.1009, 1992.233
717.2567, 2008.827
717.4125, 1977.677
717.5683, 1964.654
717.7241, 1988.062
717.8799, 2006.092
718.0357, 2043.925
718.1915, 2067.103
718.3472, 2048.363
718.503, 2026.781
718.6588, 2097.484
718.8146, 2114.929
718.9703, 2106.543
719.1261, 2100.483
719.2818, 2179.027
719.4376, 2199.134
719.5933, 2285.697
719.7491, 2291.035
719.9048, 2387.628
720.0605, 2342.574
720.2162, 2433.735
720.3719, 2433.138
720.5277, 2443.055
720.6834, 2401.808
720.8391, 2430.044
720.9948, 2464.694
721.1505, 2473.273
721.3062, 2494.572
721.4619, 2521.115
721.6176, 2551.348
721.7733, 2532.958
721.929, 2521.844
722.0847, 2518.708
722.2403, 2644.214
722.396, 2668.498
722.5516, 2723.86
722.7073, 2730.297
722.863, 2695.043
723.0186, 2787.749
723.1743, 2816.954
723.3299, 2850.177
723.4855, 2840.725
723.6412, 2869.373
723.7968, 2821.194
723.9524, 2947.062
724.108, 2979.56
724.2637, 3008.874
724.4193, 2990.927
724.5749, 3095.04
724.7305, 3089.455
724.8861, 3110.736
725.0417, 3095.768
725.1973, 3121.999
725.3528, 3153.463
725.5084, 3156.689
725.664, 3240.771
725.8196, 3283.867
725.9752, 3323.131
726.1307, 3309.349
726.2863, 3321.19
726.4418, 3479.23
726.5974, 3540.962
726.7529, 3543.958
726.9085, 3599.396
727.064, 3503.794
727.2195, 3569.481
727.3751, 3670.737
727.5306, 3765.032
727.6862, 3784.614
727.8417, 3826.719
727.9972, 3765.238
728.1527, 3809.046
728.3082, 3890.79
728.4637, 3924.714
728.6192, 3986.506
728.7747, 4028.144
728.9302, 4055.9
729.0856, 4037.354
729.2411, 4061.993
729.3966, 4086.604
729.5521, 4121.604
729.7075, 4173.649
729.863, 4221.059
730.0184, 4263.415
730.1739, 4323.78
730.3293, 4438.348
730.4848, 4571.514
730.6403, 4617.568
730.7957, 4650.715
730.9511, 4693.451
731.1066, 4726.796
731.262, 4741.257
731.4174, 4745.876
731.5728, 4823.14
731.7282, 4814.375
731.8836, 4935.36
732.039, 4966.423
732.1944, 4925.354
732.3498, 5040.713
732.5052, 4997.992
732.6606, 5081.81
732.816, 5204.95
732.9714, 5338.558
733.1267, 5363.288
733.2821, 5373.277
733.4374, 5291.644
733.5928, 5618.432
733.7482, 5586.806
733.9035, 5547.764
734.0588, 5656.354
734.2142, 5669.406
734.3696, 5795.794
734.5249, 5879.007
734.6802, 5903.854
734.8355, 6036.694
734.9908, 6059.003
735.1462, 6080.285
735.3015, 6299.532
735.4568, 6340.933
735.6121, 6219.195
735.7674, 6298.199
735.9227, 6504.18
736.0779, 6534.313
736.2333, 6488.487
736.3885, 6639.222
736.5438, 6635.686
736.6991, 6700.229
736.8544, 6739.313
737.0096, 6745.264
737.1649, 6957.232
737.3201, 6961.445
737.4754, 6922.554
737.6306, 6990.143
737.7859, 7059.183
737.9411, 7164.594
738.0963, 7188.102
738.2516, 7280.999
738.4068, 7347.165
738.562, 7374.815
738.7172, 7521.914
738.8724, 7532.042
739.0276, 7638.816
739.1829, 7665.086
739.3381, 7713.735
739.4932, 7770.761
739.6484, 7958.909
739.8036, 7948.224
739.9588, 8056.174
740.114, 8120.169
740.2692, 8159.62
740.4243, 8376.495
740.5795, 8465.657
740.7346, 8520.046
740.8898, 8621.507
741.0449, 8583.889
741.2001, 8680.119
741.3552, 8744.531
741.5104, 8818.256
741.6655, 8618.079
741.8206, 8852.516
741.9758, 9002.712
742.1309, 8974.888
742.286, 8971.27
742.4411, 9035.262
742.5962, 9017.499
742.7513, 9113.647
742.9064, 9195.175
743.0615, 9295.638
743.2166, 9383.784
743.3717, 9298.723
743.5267, 9333.486
743.6818, 9453.177
743.8369, 9412.195
743.992, 9496.494
744.147, 9478.47
744.3021, 9352.782
744.4572, 9651
744.6122, 9569.19
744.7673, 9536.811
744.9223, 9529.505
745.0773, 9538.837
745.2324, 9537.292
745.3874, 9499.771
745.5424, 9564.182
745.6974, 9522.853
745.8524, 9461.241
746.0074, 9569.143
746.1625, 9565.964
746.3174, 9510.025
746.4725, 9609.194
746.6274, 9588.483
746.7825, 9538.128
746.9374, 9537.437
747.0924, 9487.178
747.2474, 9459.535
747.4023, 9471.549
747.5573, 9402.474
747.7123, 9341.483
747.8672, 9296.438
748.0222, 9231.876
748.1771, 9189.931
748.3321, 9014.792
748.487, 9305.075
748.642, 9063.256
748.7969, 8947.613
748.9518, 8942.189
749.1068, 8835.208
749.2617, 8802.349
749.4166, 8747.609
749.5715, 8605.869
749.7264, 8563.678
749.8813, 8573.32
750.0362, 8508.535
750.1911, 8566.419
750.3459, 8510.456
750.5009, 8409.512
750.6557, 8226.702
750.8106, 8249.824
750.9655, 8113.018
751.1203, 8149.011
751.2752, 8119.696
751.4301, 7911.48
751.5849, 7757.417
751.7397, 7630.547
751.8946, 7534.364
752.0494, 7474.442
752.2043, 7583.646
752.3591, 7468.66
752.5139, 7392.309
752.6688, 7262.115
752.8235, 7134.382
752.9783, 7139.184
753.1332, 7112.355
753.288, 6997.019
753.4427, 6943.444
753.5976, 6912.141
753.7524, 6816.957
753.9072, 6647.75
754.062, 6707.595
754.2167, 6420.555
754.3715, 6386.368
754.5262, 6335.792
754.681, 6117.558
754.8358, 6215.868
754.9905, 6065.772
755.1453, 6088.265
755.3, 6019.181
755.4548, 5971.321
755.6095, 5837.025
755.7642, 5635.728
755.9189, 5491.442
756.0737, 5598.892
756.2284, 5376.625
756.3831, 5414.935
756.5378, 5357.323
756.6925, 5238.265
756.8472, 5163.223
757.0019, 5148.787
757.1566, 5080.552
757.3113, 4910.84
757.4659, 4811.495
757.6207, 4758.052
757.7753, 4731.403
757.93, 4668.725
758.0847, 4664.666
758.2393, 4595.138
758.394, 4363.368
758.5486, 4375.655
758.7032, 4299.485
758.8579, 4232.159
759.0126, 4178.722
759.1672, 4181.606
759.3218, 4122.5
759.4764, 3961.947
759.631, 3957.935
759.7856, 3871.954
759.9403, 3725.682
760.0949, 3651.639
760.2495, 3598.797
760.4041, 3570.127
760.5587, 3499.206
760.7133, 3412.044
760.8679, 3431.151
761.0225, 3404.801
761.177, 3323.692
761.3316, 3308.943
761.4861, 3282.567
761.6407, 3099.501
761.7953, 2985.103
761.9498, 3017.439
762.1044, 2952.244
762.2589, 2860.902
762.4135, 2946.412
762.568, 2895.316
762.7225, 2808.127
762.8771, 2740.364
763.0316, 2689.951
763.1861, 2624.74
763.3406, 2578.865
763.4951, 2525.803
763.6496, 2512.427
763.8041, 2388.752
763.9586, 2350.82
764.1131, 2407.489
764.2676, 2373.788
764.4221, 2343.572
764.5765, 2347.434
764.731, 2246.775
764.8855, 2166.259
765.0399, 2067.365
765.1944, 2099.774
765.3489, 1990.225
765.5033, 1965.553
765.6577, 1963.394
765.8122, 2003.855
765.9666, 1973.454
766.121, 1873.078
766.2755, 1864.478
766.4299, 1736.656
766.5843, 1726.405
766.7387, 1705.102
766.8931, 1777.981
767.0475, 1651.302
767.202, 1609.235
767.3563, 1625.401
767.5107, 1598.753
767.6651, 1574.944
767.8195, 1537.393
767.9739, 1496.072
768.1282, 1520.677
768.2826, 1494.64
768.437, 1477.34
768.5913, 1464.49
768.7457, 1411.055
768.9, 1379.802
769.0544, 1370.038
769.2087, 1316.847
769.363, 1278.723
769.5174, 1275.205
769.6718, 1257.308
769.826, 1238.077
769.9803, 1238.459
770.1347, 1263.109
770.289, 1270.001
770.4433, 1259.997
770.5976, 1182.494
770.7519, 1228.22
770.9062, 1201.409
771.0605, 1140.822
771.2147, 1116.379
771.369, 1076.535
771.5233, 1082.365
771.6776, 1100.222
771.8318, 1102.101
771.9861, 1083.36
772.1403, 1055.605
772.2946, 1036.533
772.4489, 1027.229
772.6031, 993.3591
772.7573, 1004.035
772.9116, 1015.907
773.0658, 1012.378
773.22, 1001.882
773.3742, 985.2164
773.5284, 940.9086
773.6826, 920.3082
773.8369, 904.0461
773.991, 901.0873
774.1453, 888.4356
774.2994, 919.814
774.4536, 914.628
774.6078, 920.326
774.762, 895.7139
774.9161, 880.7299
775.0703, 837.2351
775.2245, 818.2585
775.3787, 857.787
775.5328, 860.22
775.687, 829.7383
775.8411, 816.6771
775.9952, 809.1849
776.1494, 797.9509
776.3035, 800.1982
776.4576, 779.2256
776.6118, 758.3203
776.7659, 751.5922
776.92, 782.9562
777.0741, 771.7288
777.2282, 766.3404
777.3823, 802.7927
777.5364, 810.4224
777.6905, 792.9108
777.8445, 790.6555
777.9987, 792.9754
778.1527, 747.7123
778.3068, 760.7181
778.4609, 753.4059
778.6149, 750.9426
778.769, 747.4752
778.923, 743.7018
779.0771, 740.1935
779.2311, 733.4868
779.3851, 723.2357
779.5392, 713.134
779.6932, 710.0493
779.8472, 707.179
780.0013, 694.7917
780.1553, 692.7757
780.3093, 709.665
780.4633, 708.5007
780.6173, 714.4547
780.7713, 679.2361
780.9253, 680.6287
781.0793, 678.1408
781.2333, 671.3477
781.3873, 662.306
781.4216, 649.1076
781.5773, 704.8269
781.7328, 682.9939
781.8885, 649.8492
782.0441, 618.338
782.1997, 621.3728
782.3553, 649.248
782.5109, 645.8674
782.6665, 680.7248
782.8221, 633.2035
782.9777, 690.0904
783.1332, 633.4235
783.2888, 687.7502
783.4444, 633.3333
783.6, 631.1965
783.7555, 668.3244
783.9111, 652.0341
784.0667, 673.4114
784.2222, 652.8278
784.3777, 652.8085
784.5333, 654.0815
784.6888, 661.9695
784.8444, 684.1464
784.9999, 662.447
785.1554, 681.2347
785.3109, 682.9454
785.4664, 676.7704
785.6219, 661.0828
785.7775, 708.6768
785.9329, 687.6099
786.0884, 686.1151
786.244, 713.7544
786.3994, 723.6622
786.5549, 727.8853
786.7104, 724.5338
786.8659, 732.6343
787.0214, 696.9405
787.1768, 692.6975
787.3323, 703.303
787.4877, 688.2339
787.6432, 691.5806
787.7986, 677.9471
787.9541, 710.4418
788.1096, 683.4142
788.265, 698.0251
788.4204, 700.5845
788.5759, 711.3663
788.7313, 715.2032
788.8867, 731.5729
789.0421, 735.7358
789.1975, 739.9356
789.353, 743.567
789.5084, 724.0577
789.6638, 727.9319
789.8192, 799.6011
789.9745, 823.5128
790.1299, 809.9351
790.2853, 812.1602
790.4407, 805.1255
790.5961, 752.9891
790.7514, 759.4467
790.9068, 762.8063
791.0621, 768.4038
791.2175, 802.2586
791.3729, 816.3844
791.5282, 806.5306
791.6836, 793.1415
791.8389, 823.6315
791.9943, 827.4548
792.1496, 866.4813
792.3049, 879.7341
792.4602, 932.2081
792.6155, 919.5308
792.7709, 903.2296
792.9261, 891.3293
793.0815, 883.1111
793.2368, 890.0837
793.3921, 881.0667
793.5474, 919.1962
793.7026, 921.9037
793.858, 928.8588
794.0132, 906.593
794.1685, 929.5716
794.3238, 881.3794
794.4791, 956.0178
794.6343, 950.3607
794.7896, 957.5217
794.9448, 894.0645
795.1, 907.5159
795.2553, 930.369
795.4105, 957.4108
795.5658, 963.9081
795.721, 973.3969
795.8762, 1010.706
796.0315, 1017.987
796.1867, 1008.2
796.3419, 1025.289
796.4971, 1024.636
796.6523, 1010.309
796.8076, 1012.798
796.9627, 1034.65
797.1179, 1020.444
797.2731, 1047.556
797.4283, 1045.93
797.5835, 1056.334
797.7386, 1070.283
797.8938, 1075.299
798.049, 1082.372
798.2042, 1101.777
798.3593, 1143.552
798.5145, 1132.813
798.6696, 1162.449
798.8248, 1164.005
798.9799, 1197.278
799.1351, 1214.07
799.2902, 1224.274
799.4453, 1221.62
799.6005, 1236.045
799.7556, 1253.785
799.9106, 1292.826
800.0658, 1278.525
800.2209, 1269.089
800.376, 1299.549
800.5311, 1300.528
800.6862, 1327.909
800.8413, 1314.633
800.9963, 1380.551
801.1514, 1298.594
